industry_id,industry_descr,term,estimate,std.error,conf.low,conf.high,p.value
38,Processing/preserving of fruit & vegetables,af_to_eccas,-0.23866152619253855,0.02183739034273754,-0.2814620247806469,-0.1958610276044302,8.373738389711762e-28
39,Vegetable and animal oils and fats,eccas_to_af,0.20773017856217896,0.025063757459254918,0.15860611662479218,0.25685424049956573,1.151007487182908e-16
39,Vegetable and animal oils and fats,af_to_eccas,-0.1682568976242388,0.024611907135408922,-0.21649534920048463,-0.12001844604799294,8.120671591403823e-12
40,Dairy products,eccas_to_af,-0.3413635493696283,0.05337190307825517,-0.44597055718937084,-0.23675654154988576,1.5956148909221892e-10
40,Dairy products,af_to_eccas,-0.31029964964574147,0.02832885882155779,-0.3658231926591145,-0.25477610663236844,6.3941292952484335e-28
41,Grain mill products,eccas_to_af,-0.14589487113838753,0.04736416719162604,-0.2387269329917082,-0.053062809285066875,0.0020680645246568537
41,Grain mill products,af_to_eccas,-0.2768041036352209,0.022556032528771374,-0.3210131150257267,-0.23259509224471508,1.2829833627149605e-34
42,Starches and starch products,eccas_to_af,0.2207164335345534,0.044806957049560656,0.13289641146058145,0.30853645560852533,8.395526505137899e-7
42,Starches and starch products,af_to_eccas,-0.23252102126846186,0.030376550311240695,-0.2920579658530626,-0.17298407668386115,1.9388113215213267e-14
43,Prepared animal feeds,eccas_to_af,0.61456298828125,116675.17577447985,-228678.52784487238,228679.75697084895,0.9999957973037817
43,Prepared animal feeds,af_to_eccas,-0.3733859790550705,0.034548570356941116,-0.4410999326720232,-0.3056720254381178,3.169662292118448e-27
44,Bakery products,eccas_to_af,-0.37723680099496626,0.04956900225296363,-0.47439026016035973,-0.2800833418295728,2.7338261441737344e-14
44,Bakery products,af_to_eccas,-0.3621554016976558,0.030543790275785413,-0.4220201305895399,-0.3022906728057717,1.9812040938756643e-32
45,Sugar,eccas_to_af,-1.3037109375,193125.1917598708,-378519.72406767576,378517.11664580076,0.9999946138004095
45,Sugar,af_to_eccas,-0.19627843465604916,0.029846839113382196,-0.25477716437063963,-0.13777970494145866,4.826611936293191e-11
46,Cocoa chocolate and sugar confectionery,eccas_to_af,-0.3410766916297234,0.05210954503853538,-0.44320952315602063,-0.23894386010342622,5.934492054726199e-11
46,Cocoa chocolate and sugar confectionery,af_to_eccas,-0.34504887272032475,0.03238439070788259,-0.4085211121690482,-0.2815766332716013,1.6561855263775722e-26
47,Macaroni noodles & similar products,eccas_to_af,1.024658203125,552194.1357735534,-1082279.5939321818,1082281.643248588,0.9999985194356343
47,Macaroni noodles & similar products,af_to_eccas,-0.33197695499891455,0.03462364138258622,-0.39983804512241417,-0.26411586487541494,8.96712823431142e-22
48,Other food products n.e.c.,eccas_to_af,-0.7864990234375,32693.512725496603,-64078.89396909871,64077.320971051835,0.9999808055061842
48,Other food products n.e.c.,af_to_eccas,-0.19817111379570074,0.015004129550764526,-0.22757866733457233,-0.16876356025682915,7.913270750792271e-40
49,Distilling rectifying & blending of spirits,eccas_to_af,-0.40485075788512925,0.06325231206479343,-0.5288230114710126,-0.2808785042992458,1.5479945353786666e-10
49,Distilling rectifying & blending of spirits,af_to_eccas,-0.3091535962575262,0.036695241033272284,-0.3810749470867562,-0.23723224542829618,3.6107023813730935e-17
50,Wines,eccas_to_af,-0.07670946670739198,0.06675310630079376,-0.20754315091312148,0.05412421749833751,0.25049330273588744
50,Wines,af_to_eccas,-0.4420942475137165,0.04899862018797753,-0.5381297783743096,-0.3460587166531234,1.8370127933427468e-19
51,Malt liquors and malt,eccas_to_af,-0.4512336907868342,0.05805862294350213,-0.5650265007480891,-0.33744088082557916,7.723466680695146e-15
51,Malt liquors and malt,af_to_eccas,-0.47808576958698973,0.03664405132519528,-0.5499067904320097,-0.40626474874196977,6.631672310498427e-39
52,Soft drinks; mineral waters,eccas_to_af,-0.4757539011609637,0.05690165153093388,-0.5872790888224425,-0.36422871349948494,6.219632671351067e-17
52,Soft drinks; mineral waters,af_to_eccas,-0.377924073957673,0.03362594169355987,-0.44382970862329413,-0.3120184392920519,2.621502539061332e-29
53,Tobacco products,eccas_to_af,-0.40746726724468285,0.054451980714932256,-0.5141911883328196,-0.3007433461565461,7.261345112523403e-14
53,Tobacco products,af_to_eccas,-0.1905802017555345,0.026655211880632593,-0.24282345704185854,-0.13833694646921046,8.6886189099697e-13
54,Textile fibre preparation; textile weaving,eccas_to_af,-0.38813178090147904,0.04308318774348752,-0.47257327721789205,-0.30369028458506603,2.0814894497971033e-19
54,Textile fibre preparation; textile weaving,af_to_eccas,-0.10986347287454135,0.03312325837070496,-0.17478386633173792,-0.04494307941734477,9.105231763114749e-4
55,Made-up textile articles except apparel,eccas_to_af,0.22376662473923054,0.02798501598820453,0.16891700129557208,0.278616248182889,1.2858466843825041e-15
55,Made-up textile articles except apparel,af_to_eccas,-0.11833223032352036,0.030083797390433983,-0.177295389726971,-0.059369070920069704,8.374548808694897e-5
56,Carpets and rugs,eccas_to_af,0.19396651029372314,0.024577816496649373,0.14579487514165596,0.24213814544579032,2.975386310751051e-15
56,Carpets and rugs,af_to_eccas,-0.14537523222147847,0.03519015274469538,-0.21434666421154472,-0.07640380023141222,3.609782618363325e-5
57,Cordage rope twine and netting,eccas_to_af,0.11819875225063028,0.02358770919796629,0.0719676917448122,0.16442981275644836,5.413906934765983e-7
57,Cordage rope twine and netting,af_to_eccas,-0.19475499021892428,0.022338687303744904,-0.23853801279616646,-0.1509719676416821,2.8245309902093904e-18
58,Other textiles n.e.c.,eccas_to_af,0.08778066696382324,0.030068850349191344,0.02884680322288359,0.14671453070476287,0.0035079326970706465
58,Other textiles n.e.c.,af_to_eccas,-0.15650635946312486,0.03429738084395183,-0.22372799068132437,-0.08928472824492532,5.037592194950651e-6
59,Knitted and crocheted fabrics and articles,eccas_to_af,0.06161228755525921,0.025087438038681225,0.012441812535063844,0.11078276257545458,0.01405315016747875
59,Knitted and crocheted fabrics and articles,af_to_eccas,-0.38503161264968977,0.03622070004843517,-0.45602288023945087,-0.31404034505992867,2.1575635049144566e-26
60,Wearing apparel except fur apparel,eccas_to_af,0.19988016926974056,0.017582813205885072,0.16541848863931058,0.23434184990017054,6.04038901402753e-30
60,Wearing apparel except fur apparel,af_to_eccas,-0.2813989121658036,0.032222347689268786,-0.34455355313409786,-0.21824427119750936,2.479268319258967e-18
61,Dressing & dyeing of fur; processing of fur,eccas_to_af,-2.9400196536444128,1.3468079411371339,-5.579714712365735,-0.3003245949230897,0.02903920476692232
61,Dressing & dyeing of fur; processing of fur,af_to_eccas,-0.5204938001347389,0.03792553709880992,-0.594826486942744,-0.4461611133267338,7.282952946194278e-43
62,Tanning and dressing of leather,eccas_to_af,0.1619385227263681,0.050666356047904,0.06263428964459314,0.26124275580814305,0.0013926278779278552
62,Tanning and dressing of leather,af_to_eccas,-0.14534947110668106,0.03804039900324822,-0.21990728311058091,-0.07079165910278121,1.3295265566188894e-4
63,Luggage handbags etc.; saddlery & harness,eccas_to_af,-0.285430908203125,38195.86760361865,-74862.81029226097,74862.23943044456,0.9999940375509415
63,Luggage handbags etc.; saddlery & harness,af_to_eccas,-0.4303487233019363,0.033521887228654235,-0.4960504149639118,-0.3646470316399608,1.0063963017251744e-37
64,Footwear,eccas_to_af,0.2077606823406788,0.026911051526286884,0.15501599056305487,0.2605053741183027,1.1608020638605864e-14
64,Footwear,af_to_eccas,-0.1279380089005031,0.026175717602712693,-0.1792414726713111,-0.07663454512969511,1.0204153795236025e-6
65,Sawmilling and planing of wood,eccas_to_af,0.4316825866699219,7916.6112314513975,-15515.841210663351,15516.704575836691,0.9999564923853362
65,Sawmilling and planing of wood,af_to_eccas,-0.33608639436304205,0.03483620891626964,-0.4043641091968436,-0.2678086795292405,5.031133577184724e-22
66,Veneer sheets plywood particle board etc.,eccas_to_af,-1.18414306640625,196400.12743391382,-384938.3604726144,384935.9921864816,0.9999951893642698
66,Veneer sheets plywood particle board etc.,af_to_eccas,-0.1981399324028552,0.03936102243540803,-0.275286118770928,-0.12099374603478244,4.805697578782366e-7
67,Builders' carpentry and joinery,eccas_to_af,-0.06466537660643029,0.040446780832677644,-0.14393961032906344,0.014608857116202856,0.1098701960108906
67,Builders' carpentry and joinery,af_to_eccas,-0.37722234048518527,0.037787715151098474,-0.4512849012393968,-0.30315977973097374,1.815129872900154e-23
68,Wooden containers,eccas_to_af,0.1458438359789173,0.05840187824101969,0.0313782579970253,0.2603094139608093,0.012516222133791482
68,Wooden containers,af_to_eccas,-0.34598751579454934,0.03454821567440558,-0.4137007742465064,-0.27827425734259226,1.314559813141032e-23
69,Other wood products; articles of cork/straw,eccas_to_af,0.212216036624082,0.024972710406714674,0.16327042363057265,0.26116164961759136,1.9302195718977563e-17
69,Other wood products; articles of cork/straw,af_to_eccas,-0.2361145937841529,0.03188815487313697,-0.29861422886893674,-0.17361495869936905,1.3168438601213317e-13
70,Pulp paper and paperboard,eccas_to_af,0.25309289583556144,0.03918669909322902,0.1762883769398242,0.3298974147312987,1.0564607607087024e-10
70,Pulp paper and paperboard,af_to_eccas,-0.16211387794898835,0.029502382494906713,-0.21993748509713043,-0.10429027080084627,3.908390502391202e-8
71,Corrugated paper and paperboard,eccas_to_af,-0.35928755024951897,0.06198791865290767,-0.4807816382858166,-0.23779346221322134,6.787887967292232e-9
71,Corrugated paper and paperboard,af_to_eccas,-0.2021913617030338,0.036478260368782295,-0.2736874382445219,-0.13069528516154574,2.976886411380596e-8
72,Other articles of paper and paperboard,eccas_to_af,-0.8955078125,284031.36678605457,-556692.1448881654,556690.3538725404,0.9999974843910172
72,Other articles of paper and paperboard,af_to_eccas,-0.08815490399388566,0.026106581662925482,-0.1393228638126734,-0.03698694417509794,7.335274536053234e-4
73,Publishing of books and other publications,eccas_to_af,4.43878173828125,97433.93035892221,-190962.55559393298,190971.43315740954,0.9999636509026837
73,Publishing of books and other publications,af_to_eccas,-0.3334960074453118,0.03650984804667468,-0.4050539946978242,-0.26193802019279944,6.576294963726905e-20
74,Publishing of newspapers journals etc.,eccas_to_af,2.6142510175704956,10927.03278075846,-21413.97645715756,21419.204959192703,0.9998091091564439
74,Publishing of newspapers journals etc.,af_to_eccas,-0.26368846910633964,0.046754536704773274,-0.3553256771615513,-0.17205126105112803,1.70200578321449e-8
75,Publishing of recorded media,eccas_to_af,-0.249405620386824,0.5413755318082284,-1.3104821648421698,0.8116709240685218,0.6450219230200847
75,Publishing of recorded media,af_to_eccas,0.34854708439189264,0.026129802449798525,0.2973336126671411,0.3997605561166442,1.3717258459962164e-40
76,Other publishing,eccas_to_af,0.30301262872394347,0.031587412785215346,0.24110243730012137,0.36492282014776556,8.570282387979763e-22
76,Other publishing,af_to_eccas,-0.32030325892376865,0.05693773155558456,-0.4318991621341241,-0.2087073557134132,1.8497046421263705e-8
77,Printing,eccas_to_af,-0.5212948160530946,0.04463979949361099,-0.6087872153376614,-0.4338024167685277,1.6551700636810045e-31
77,Printing,af_to_eccas,-0.33079773439127713,0.0228783783271855,-0.37563853193724245,-0.2859569368453118,2.200735492994631e-47
78,Service activities related to printing,eccas_to_af,-0.6177158376046341,0.05656938054435062,-0.7285897860993021,-0.5068418891099661,9.288905097434128e-28
78,Service activities related to printing,af_to_eccas,-0.2527660911313352,0.029621811299650875,-0.3108237744354925,-0.19470840782717788,1.424685667055821e-17
79,Coke oven products,eccas_to_af,-2.2307576761915415,0.5619741180622204,-3.3322067078371536,-1.1293086445459295,7.202284607558424e-5
79,Coke oven products,af_to_eccas,0.04929931164987324,0.04129741332611366,-0.031642131123974,0.13024075442372046,0.23257080604734665
80,Refined petroleum products,eccas_to_af,0.019287109375,79454.1998907855,-155727.35091927648,155727.38949349523,0.9999998063175161
80,Refined petroleum products,af_to_eccas,-0.13145576113917423,0.02098978081289443,-0.17259497557583717,-0.0903165467025113,3.7801432167665864e-10
81,Processing of nuclear fuel,eccas_to_af,0.24320839201035094,0.07654401758224709,0.093184874317146,0.39323190970355587,0.001486191295098309
81,Processing of nuclear fuel,af_to_eccas,0.1592237256805441,0.06296188139018191,0.03582070575690491,0.2826267456041833,0.011442360578425348
82,Basic chemicals except fertilizers,eccas_to_af,0.1224065526237885,0.04094650644774428,0.04215287469347262,0.20266023055410437,0.0027950210508651935
82,Basic chemicals except fertilizers,af_to_eccas,-0.05082782544801767,0.03271553477356913,-0.1149490953391809,0.013293444443145563,0.12027277815857589
83,Fertilizers and nitrogen compounds,eccas_to_af,0.24833153371102779,0.03119367333758703,0.1871930574238499,0.3094700099982057,1.7071187104910944e-15
83,Fertilizers and nitrogen compounds,af_to_eccas,-0.1295931321499515,0.023608437243460588,-0.17586481887840832,-0.08332144542149468,4.035938446945951e-8
84,Plastics in primary forms; synthetic rubber,eccas_to_af,-0.40588794565103115,0.029943258833593268,-0.4645756545446348,-0.3472002367574275,7.377430564847593e-42
84,Plastics in primary forms; synthetic rubber,af_to_eccas,-0.22443668053132396,0.019809919368158086,-0.26326340902955625,-0.18560995203309166,9.372755506257203e-30
85,Pesticides and other agro-chemical products,eccas_to_af,0.2174276131372837,0.024607842283632466,0.16919712852412222,0.2656580977504452,9.946974139665316e-19
85,Pesticides and other agro-chemical products,af_to_eccas,-0.19559267948312864,0.024874893140966116,-0.24434657415870464,-0.14683878480755264,3.748731122514309e-15
86,Paints varnishes printing ink and mastics,eccas_to_af,-0.39511416634708496,0.041724464424967446,-0.47689261389424387,-0.31333571879992606,2.8090587115967052e-21
86,Paints varnishes printing ink and mastics,af_to_eccas,-0.25237424553585625,0.02906722052157672,-0.3093449508888302,-0.1954035401828823,3.873854529547884e-18
87,Pharmaceuticals medicinal chemicals etc.,eccas_to_af,0.26832028614398884,0.023001077527862172,0.22323900258376542,0.3134015697042123,1.9115726111311211e-31
87,Pharmaceuticals medicinal chemicals etc.,af_to_eccas,-0.24984467003531907,0.024111720260944092,-0.2971027733520742,-0.20258656671856395,3.6931718882635946e-25
88,Soap cleaning & cosmetic preparations,eccas_to_af,-0.1948625133208639,0.03611963608659319,-0.2656556991852798,-0.12406932745644801,6.855444704358221e-8
88,Soap cleaning & cosmetic preparations,af_to_eccas,-0.18442937132855072,0.020187531725437403,-0.22399620644716775,-0.1448625362099337,6.49214106118303e-20
89,Other chemical products n.e.c.,eccas_to_af,-0.41006107224426813,0.029196286861209807,-0.4672847429745393,-0.35283740151399695,8.269943592885893e-45
89,Other chemical products n.e.c.,af_to_eccas,-0.16348696241649957,0.01865735606550447,-0.20005470835162825,-0.1269192164813709,1.907964414205724e-18
90,Man-made fibres,eccas_to_af,0.35821661706291313,0.03730800503667633,0.2850942708559886,0.43133896326983767,7.871135713057416e-22
90,Man-made fibres,af_to_eccas,-0.022123710901600813,0.039381185630367195,-0.09930941640560681,0.055061994602405184,0.5742633518326051
91,Rubber tyres and tubes,eccas_to_af,0.19224627411753467,0.02248335293043473,0.14817971212217954,0.2363128361128898,1.224447902122068e-17
91,Rubber tyres and tubes,af_to_eccas,-0.1299671218784234,0.0245404173471625,-0.17806545604444388,-0.08186878771240294,1.183385507560667e-7
92,Other rubber products,eccas_to_af,0.1757417407736123,0.0178710324266596,0.14071516085081204,0.21076832069641255,8.04510215588424e-23
92,Other rubber products,af_to_eccas,-0.26045844674481833,0.028600177845875954,-0.3165137652741755,-0.20440312821546114,8.478347397958463e-20
93,Plastic products,eccas_to_af,0.21861837439654036,0.02606781297260985,0.16752639981449907,0.26971034897858165,5.007217606646159e-17
93,Plastic products,af_to_eccas,-0.13337890217512038,0.01968542752697421,-0.1719616311482632,-0.09479617320197756,1.2396419828692042e-11
94,Glass and glass products,eccas_to_af,-0.23687814918033778,0.04591169991406818,-0.3268634274809221,-0.14689287087975347,2.477043320553865e-7
94,Glass and glass products,af_to_eccas,-0.14127492148167303,0.0212208726669136,-0.18286706762933413,-0.09968277533401194,2.7879576679380025e-11
95,Pottery china and earthenware,eccas_to_af,-0.5032525048762835,0.04548823159733936,-0.5924078005274855,-0.4140972092250815,1.8889462019870945e-28
95,Pottery china and earthenware,af_to_eccas,-0.16232915479041424,0.022798485191750796,-0.20701336466831555,-0.11764494491251294,1.0779181295478728e-12
96,Refractory ceramic products,eccas_to_af,0.1692121965892216,0.05856579973211982,0.05442533838848124,0.28399905478996196,0.003861418048255427
96,Refractory ceramic products,af_to_eccas,-0.2634271660074715,0.03088918556567051,-0.3239688572279602,-0.20288547478698282,1.4872502697043964e-17
97,Struct.non-refractory clay; ceramic products,eccas_to_af,-0.013248655022785272,0.05250407355497184,-0.11615474823217194,0.0896574381866014,0.8007815538593738
97,Struct.non-refractory clay; ceramic products,af_to_eccas,-0.2783634160726323,0.03272835811645082,-0.3425098192540051,-0.21421701289125955,1.8117853147232846e-17
98,Cement lime and plaster,eccas_to_af,-0.5469749372919182,0.08149160060475921,-0.7066955395197687,-0.38725433506406765,1.919211848974449e-11
98,Cement lime and plaster,af_to_eccas,-0.19277679205164058,0.021116421281445343,-0.23416421724564856,-0.1513893668576326,6.898443047186504e-20
99,Articles of concrete cement and plaster,eccas_to_af,-0.4040968658633206,0.047903108492614935,-0.4979852332563607,-0.31020849847028054,3.291902430149081e-17
99,Articles of concrete cement and plaster,af_to_eccas,-0.353483917964836,0.032371034943248125,-0.4169299805958899,-0.2900378553337821,9.274100082930078e-28
100,Cutting shaping & finishing of stone,eccas_to_af,-0.22511250562695184,0.05129774539884215,-0.3256542390967877,-0.12457077215711597,1.142134100226099e-5
100,Cutting shaping & finishing of stone,af_to_eccas,-0.2603013570998326,0.03366135092736091,-0.3262763925884239,-0.19432632161124128,1.0508715421990391e-14
101,Other non-metallic mineral products n.e.c.,eccas_to_af,-0.488366242321975,0.03283996560934689,-0.5527313921698289,-0.42400109247412116,5.077614617919744e-50
101,Other non-metallic mineral products n.e.c.,af_to_eccas,-0.2801940624097417,0.029428163720862887,-0.33787220343378116,-0.22251592138570223,1.710434933695393e-21
