industry_id,industry_descr,term,estimate,std.error,conf.low,conf.high,p.value
10,Other sweeteners,af_to_sadc,-0.48563695899803944,0.05054178338133159,-0.5846970341398744,-0.3865768838562045,7.352541750285006e-22
11,"Pulses and legumes, dried, preserved",sadc_to_af,-0.3145780926938419,0.029891499078154048,-0.37316435433093603,-0.2559918310567478,6.696978722052896e-26
11,"Pulses and legumes, dried, preserved",af_to_sadc,-0.2650153351394341,0.03112923787354007,-0.32602752023775283,-0.20400315004111536,1.6892107716713118e-17
12,Fresh fruit,sadc_to_af,-0.32209252148788375,0.03931602298231681,-0.39915051054857376,-0.24503453242719378,2.560714898980451e-16
12,Fresh fruit,af_to_sadc,-0.3235226379382347,0.04066268892566344,-0.40322004374709075,-0.24382523212937868,1.7732771274087537e-15
13,Fresh vegetables,sadc_to_af,-0.4101262726962426,0.046400265254343966,-0.501069121467862,-0.3191834239246232,9.668483071323151e-19
13,Fresh vegetables,af_to_sadc,-0.4346706191467793,0.042603183994011626,-0.5181713254017754,-0.35116991289178323,1.926906715099387e-24
14,Prepared fruits and fruit juices,sadc_to_af,-0.09004549551228876,0.04500603803596533,-0.17825570914962058,-0.0018352818749569344,0.045420140933550894
14,Prepared fruits and fruit juices,af_to_sadc,-0.04967937225733192,0.03145097964008625,-0.11132215963040347,0.011963415115739631,0.11420283587590378
15,Prepared vegetables,sadc_to_af,0.21478271484375,24955.154069964447,-48910.98842306361,48911.4179884933,0.9999931328088931
15,Prepared vegetables,af_to_sadc,1.5375823974609375,17048.675707932292,-33413.252789252736,33416.32795404766,0.9999280405542782
16,Nuts,sadc_to_af,-0.2526057032049521,0.04600155229778266,-0.3427670889415419,-0.16244431746836235,3.991147150069819e-8
16,Nuts,af_to_sadc,-0.4416539358007333,0.032896129159625406,-0.5061291641843769,-0.37717870741708964,4.274596827089472e-41
17,Live Cattle,sadc_to_af,-4.13470458984375,10606.169707104187,-20791.84534443378,20783.57593525409,0.9996889530374056
17,Live Cattle,af_to_sadc,-2.9329681396484375,5839.96074459447,-11449.045698672524,11443.179762393227,0.9995992832828985
18,Live Swine,sadc_to_af,1.50909423828125,152719.21132900147,-299322.64485796593,299325.6630464425,0.9999921157071004
18,Live Swine,af_to_sadc,1.2498285685306882,1.013561641988122,-0.7367157458773106,3.236372882938687,0.21753635672024016
19,Eggs,sadc_to_af,-0.4263444493091391,0.04313557428663075,-0.5108886213633874,-0.3418002772548908,4.8929004246175954e-23
19,Eggs,af_to_sadc,-0.489665489735352,0.05509269908234288,-0.5976451957478469,-0.3816857837228571,6.220262516726857e-19
20,"Other meats, livestock products, and live animals",sadc_to_af,-0.13232438285719966,0.027455969290693657,-0.18613709382759697,-0.07851167188680237,1.4390955069078918e-6
20,"Other meats, livestock products, and live animals",af_to_sadc,-0.2753033518228478,0.04884694844284875,-0.37104161152551624,-0.1795650921201794,1.7400505066499265e-8
21,Cocoa and cocoa products,sadc_to_af,-0.3652387281760241,0.09076382656906225,-0.5431325593504257,-0.18734489700162246,5.720428585467141e-5
21,Cocoa and cocoa products,af_to_sadc,-0.3590360796244122,0.06408418548156332,-0.48463877514686093,-0.2334333841019635,2.1119775454579648e-8
22,"Beverages, nec",sadc_to_af,-0.373943369183694,0.036371593122045784,-0.4452303817632484,-0.30265635660413953,8.566063014426077e-25
22,"Beverages, nec",af_to_sadc,-0.11943880625466434,0.03874984852190919,-0.19538711376398898,-0.043490498745339695,0.0020540507090424627
23,Cotton,sadc_to_af,-0.04004473606738742,0.025596607129332392,-0.09021316416730008,0.010123692032525243,0.11771078912009726
23,Cotton,af_to_sadc,0.041018995597238844,0.02898316165643714,-0.015786957407480193,0.09782494860195788,0.1569893838429611
24,Tobacco leaves and cigarettes,sadc_to_af,-0.22308710429012213,0.0363429121716868,-0.2943179032399306,-0.15185630534031364,8.336004642858782e-10
24,Tobacco leaves and cigarettes,af_to_sadc,-0.29094360896097404,0.0322999070748513,-0.35425026353167305,-0.22763695439027504,2.1067644595328296e-19
25,Spices,sadc_to_af,-0.15304606005317606,0.032559359857777116,-0.21686123273409835,-0.08923088737225375,2.5949445718848275e-6
25,Spices,af_to_sadc,-0.30256330321615565,0.027086316291850026,-0.35565150762204223,-0.2494750988102691,5.696382016025083e-29
26,"Other agricultural products, nec",sadc_to_af,0.03972990472504212,0.058465528343766004,-0.07486042516584494,0.1543202346159292,0.4967931762992734
26,"Other agricultural products, nec",af_to_sadc,-0.18355541298434577,0.026536893269331088,-0.23556676805381807,-0.13154405791487347,4.613421591243185e-12
27,Forestry,sadc_to_af,-0.017589337625485715,0.025825118903292338,-0.06820564057240322,0.033026965321431796,0.49581191312449824
27,Forestry,af_to_sadc,-0.039041545716763604,0.03290979960935745,-0.10354356768953453,0.025460476256007322,0.23549604432139026
28,Fishing,sadc_to_af,-0.07739181569353872,0.030939352733965652,-0.13803183275709224,-0.016751798629985194,0.012370203116263282
28,Fishing,af_to_sadc,-0.06872433965696884,0.028835570475098677,-0.12524101926182876,-0.01220766005210891,0.017157357147517524
29,Mining of hard coal,sadc_to_af,0.06879623679573543,0.03937336609384796,-0.008374142698317058,0.1459666162897879,0.0805890373609586
29,Mining of hard coal,af_to_sadc,0.2839518416673362,0.0510904912132894,0.18381631893682893,0.3840873643978435,2.7316218207069348e-8
30,Mining of lignite,sadc_to_af,-5.986423343420029,147.84059746865947,-295.748669834876,283.77582314803595,0.9677005512497184
30,Mining of lignite,af_to_sadc,-0.33407080465348393,1.1256115739753847,-2.5402289502266804,1.8720873409197125,0.7666264704337984
31,Extraction crude petroleum and natural gas,sadc_to_af,-0.6267800701771762,0.09471860855968212,-0.8124251316199004,-0.441135008734452,3.6585463466222126e-11
31,Extraction crude petroleum and natural gas,af_to_sadc,-0.23897057068478983,0.04755656934621192,-0.33217973383164673,-0.14576140753793293,5.034981966115704e-7
32,Mining of iron ores,sadc_to_af,-0.2620017679411869,0.028635279977243817,-0.3181258853838057,-0.2058776504985681,5.713716598610062e-20
32,Mining of iron ores,af_to_sadc,-0.10195839933275302,0.07119144726505375,-0.24149107197954087,0.03757427331403482,0.1520945951783916
33,Other mining and quarring,sadc_to_af,-0.3590738424194694,0.029248423174416262,-0.4163996984459119,-0.30174798639302686,1.208409222645753e-34
33,Other mining and quarring,af_to_sadc,-0.4447742769816399,0.028409524788978548,-0.5004559223859357,-0.3890926315773441,3.032018597682258e-55
34,"Electricity production, collection, and distribution",sadc_to_af,-0.26505479834767404,0.08696230228185761,-0.4354977788328003,-0.0946118178625478,0.0023042546219836694
34,"Electricity production, collection, and distribution",af_to_sadc,-0.5565923359842678,0.08512853388975934,-0.7234411964648936,-0.3897434755036421,6.223940229546898e-11
35,Gas production and distribution,sadc_to_af,-0.9289160394948652,0.20596408888777046,-1.3325982358235016,-0.5252338431662289,6.4800926109071715e-6
35,Gas production and distribution,af_to_sadc,-0.6214301706983769,0.08249027559591529,-0.7831081399411541,-0.45975220145559964,4.9445387807023245e-14
36,Processing/preserving of meat,sadc_to_af,-0.3290747583149636,0.031001096750104994,-0.38983579142641106,-0.2683137252035161,2.5395960831631262e-26
36,Processing/preserving of meat,af_to_sadc,-0.4358352337398467,0.038840876027841774,-0.5119619518824017,-0.35970851559729167,3.214478013224128e-29
37,Processing/preserving of fish,sadc_to_af,-0.31888233740649596,0.02814192072300295,-0.37403948847936314,-0.2637251863336288,9.191387136011796e-30
37,Processing/preserving of fish,af_to_sadc,-0.16836038847498003,0.0402311860294192,-0.24721206414797262,-0.08950871280198744,2.8538851464575903e-5
38,Processing/preserving of fruit & vegetables,sadc_to_af,-0.3774557016248785,0.028992990993732454,-0.43428091977668826,-0.3206304834730688,9.558683359986416e-39
38,Processing/preserving of fruit & vegetables,af_to_sadc,-0.24494259424854298,0.018810255811028756,-0.2818100181781446,-0.20807517031894135,9.202778105141673e-39
39,Vegetable and animal oils and fats,sadc_to_af,-0.28432200531645985,0.047597579531899185,-0.37761154695026306,-0.19103246368265664,2.322807041535699e-9
39,Vegetable and animal oils and fats,af_to_sadc,-0.20746144823410914,0.02307513655676254,-0.2526878848237073,-0.16223501164451098,2.456783867983797e-19
40,Dairy products,sadc_to_af,-0.490930218144622,0.03317039165716519,-0.5559429911457536,-0.4259174451434904,1.4593075126386672e-49
40,Dairy products,af_to_sadc,-0.283017628915372,0.029262746153378354,-0.3403715574647316,-0.22566370036601247,3.980975772856487e-22
41,Grain mill products,sadc_to_af,-0.3189356176192316,0.02925380688387753,-0.3762720255223215,-0.26159920971614176,1.1230245564196023e-27
41,Grain mill products,af_to_sadc,-0.2740046787151755,0.03267263601842034,-0.3380418685912655,-0.20996748883908548,5.014013177155775e-17
42,Starches and starch products,sadc_to_af,-0.32770905935129946,0.052883828732732924,-0.4313594590320404,-0.22405865967055846,5.763268276710278e-10
42,Starches and starch products,af_to_sadc,-0.2087890254792066,0.03568840483585922,-0.27873701362317577,-0.13884103733523745,4.905920524966807e-9
43,Prepared animal feeds,sadc_to_af,-0.4417713308908624,0.039582547572542995,-0.51935169854939,-0.3641909632323348,6.344653508973941e-29
43,Prepared animal feeds,af_to_sadc,-0.44147790601888137,0.04656414842765354,-0.5327419599078597,-0.3502138521299031,2.516911287848809e-21
44,Bakery products,sadc_to_af,-0.4217615888309516,0.04489052551961145,-0.5097454020964662,-0.333777775565437,5.703526653530126e-21
44,Bakery products,af_to_sadc,-0.3371851235744026,0.02833200889593194,-0.39271484062009765,-0.2816554065287076,1.1664665820320212e-32
45,Sugar,sadc_to_af,-0.3273786792303812,0.034666189714609316,-0.3953231625522483,-0.25943419590851413,3.5968633469454455e-21
45,Sugar,af_to_sadc,-0.15966557431950387,0.04154999145243107,-0.24110206112421584,-0.07822908751479189,1.2167120341223464e-4
46,Cocoa chocolate and sugar confectionery,sadc_to_af,-0.3566222694965191,0.030804029371233766,-0.4169970576428513,-0.2962474813501869,5.3817428866520085e-31
46,Cocoa chocolate and sugar confectionery,af_to_sadc,-0.34502744052996454,0.026677090998729662,-0.3973135780997723,-0.29274130296015677,2.913537553071982e-38
47,Macaroni noodles & similar products,sadc_to_af,-0.3253784069194694,0.044542087524323155,-0.41267929426337363,-0.23807751957556517,2.773381595347091e-13
47,Macaroni noodles & similar products,af_to_sadc,-0.2640340852077384,0.0430586420427972,-0.34842747283482306,-0.17964069758065376,8.680021227304677e-10
48,Other food products n.e.c.,sadc_to_af,-0.3997422826324386,0.021622773437181147,-0.442122139815183,-0.3573624254496942,2.6230651494426816e-76
48,Other food products n.e.c.,af_to_sadc,-0.20330653587272388,0.0158918542229395,-0.23445399779724607,-0.17215907394820168,1.7911517831839605e-37
49,Distilling rectifying & blending of spirits,sadc_to_af,-0.30716478703293326,0.03955594666255882,-0.3846930178659359,-0.22963655619993062,8.143604418110684e-15
49,Distilling rectifying & blending of spirits,af_to_sadc,-0.40911367539772364,0.043903801239844074,-0.495163544612223,-0.3230638061832243,1.1809533016445471e-20
50,Wines,sadc_to_af,-0.4841171040297425,0.05052212475878339,-0.5831386489793973,-0.38509555908008775,9.492660983429552e-22
50,Wines,af_to_sadc,-0.38256642508566197,0.05426473373361398,-0.4889233488342011,-0.27620950133712285,1.7891655277757e-12
51,Malt liquors and malt,sadc_to_af,-0.4763663181952096,0.050883986289755795,-0.5760970987129608,-0.3766355376774584,7.838069265325634e-21
51,Malt liquors and malt,af_to_sadc,-0.44878754416003963,0.04158492876877129,-0.5302925068464949,-0.36728258147358434,3.7523286091026856e-27
52,Soft drinks; mineral waters,sadc_to_af,-0.38553357098536245,0.03439977851201517,-0.452955897945067,-0.3181112440256579,3.74864902626869e-29
52,Soft drinks; mineral waters,af_to_sadc,-0.4130948730466184,0.03154416399690207,-0.4749202984029715,-0.3512694476902653,3.481612133537942e-39
53,Tobacco products,sadc_to_af,-0.33654661216810267,0.04938115310584567,-0.43333189377061837,-0.23976133056558696,9.407733615091757e-12
53,Tobacco products,af_to_sadc,-0.19135414746863344,0.037558371632398425,-0.26496720318610517,-0.11774109175116171,3.49023478962116e-7
54,Textile fibre preparation; textile weaving,sadc_to_af,-0.2790850157068223,0.026692464387925722,-0.33140128456577467,-0.22676874684786993,1.3816079013399848e-25
54,Textile fibre preparation; textile weaving,af_to_sadc,-0.18974837760874896,0.02039872827457265,-0.22972915035733021,-0.1497676048601677,1.3786595638272844e-20
55,Made-up textile articles except apparel,sadc_to_af,-0.2747492544854211,0.03654265025397334,-0.3463715328828523,-0.2031269760879899,5.536954820567125e-14
55,Made-up textile articles except apparel,af_to_sadc,-0.1641792245720669,0.032293568100123675,-0.22747345498060087,-0.10088499416353294,3.69644846426641e-7
56,Carpets and rugs,sadc_to_af,-0.3868324712258975,0.03987351301738847,-0.4649831206770679,-0.3086818217747271,2.9712857478335146e-22
56,Carpets and rugs,af_to_sadc,-0.15664748708803442,0.03261982812709432,-0.22058117539902591,-0.09271379877704292,1.5691865053779417e-6
57,Cordage rope twine and netting,sadc_to_af,-0.20573023216988062,0.024595582089913404,-0.25393668724490925,-0.15752377709485196,6.036027633958886e-17
57,Cordage rope twine and netting,af_to_sadc,-0.22187929681577365,0.02710847857970155,-0.27501093850766417,-0.16874765512388312,2.7260412416892673e-16
58,Other textiles n.e.c.,sadc_to_af,-0.4126269091327508,0.03627611330942396,-0.48372678471831587,-0.3415270335471857,5.594766821899405e-30
58,Other textiles n.e.c.,af_to_sadc,-0.18243610410857522,0.02703724288948921,-0.23542812641323574,-0.1294440818039147,1.5032580942500684e-11
59,Knitted and crocheted fabrics and articles,sadc_to_af,-0.42213416605167176,0.05269261084498845,-0.5254097855592338,-0.3188585465441097,1.1353981943873765e-15
59,Knitted and crocheted fabrics and articles,af_to_sadc,-0.5277852348604427,0.04814749587246727,-0.6221525927162694,-0.433417877004616,5.830058135219447e-28
60,Wearing apparel except fur apparel,sadc_to_af,-0.3944150878530719,0.0363008381805829,-0.46556342329563083,-0.32326675241051295,1.6889250737884194e-27
60,Wearing apparel except fur apparel,af_to_sadc,-0.2782177817671467,0.03436248560462233,-0.3455670159714825,-0.21086854756281087,5.653705513380026e-16
61,Dressing & dyeing of fur; processing of fur,sadc_to_af,-0.47407553442305783,0.054478115418334715,-0.5808506785886101,-0.3673003902575056,3.257178564458778e-18
61,Dressing & dyeing of fur; processing of fur,af_to_sadc,-0.6102753869322072,0.06021926954604184,-0.7283029864177588,-0.4922477874466555,3.89465331212026e-24
62,Tanning and dressing of leather,sadc_to_af,-0.4302708720750763,0.05010910534383548,-0.5284829138465174,-0.33205883030363526,8.951821558761085e-18
62,Tanning and dressing of leather,af_to_sadc,-0.13927054305152295,0.04120874250467585,-0.2200381942088725,-0.0585028918941734,7.258192989259861e-4
63,Luggage handbags etc.; saddlery & harness,sadc_to_af,-0.49173452234914805,0.042490495433896235,-0.5750143630848483,-0.40845468161344783,5.65966779612106e-31
63,Luggage handbags etc.; saddlery & harness,af_to_sadc,-0.5654168915089496,0.041411635038317504,-0.6465822047249689,-0.4842515782929303,1.9221090864995814e-42
64,Footwear,sadc_to_af,-0.19669448583169513,0.025180766589159735,-0.2460478814495577,-0.14734109021383257,5.660175696008196e-15
64,Footwear,af_to_sadc,-0.26735270577914727,0.03643903736445659,-0.3387719066447915,-0.19593350491350303,2.1845750517834305e-13
65,Sawmilling and planing of wood,sadc_to_af,-0.3783773844763201,0.05038707611624671,-0.47713423895044194,-0.2796205300021982,5.939289359688941e-14
65,Sawmilling and planing of wood,af_to_sadc,-0.39363127982031054,0.03983715719401999,-0.4717106731670504,-0.3155518864735707,5.032397837809934e-23
66,Veneer sheets plywood particle board etc.,sadc_to_af,-0.26612297134704477,0.037184389144599914,-0.33900303485758276,-0.1932429078365068,8.255394807416694e-13
66,Veneer sheets plywood particle board etc.,af_to_sadc,-0.27457397836239994,0.03647103775262041,-0.3460558988363366,-0.20309205788846332,5.1307441173553114e-14
67,Builders' carpentry and joinery,sadc_to_af,-0.31219939452933865,0.06441250553176751,-0.43844558552559,-0.18595320353308734,1.254210841865329e-6
67,Builders' carpentry and joinery,af_to_sadc,-0.40874511973499084,0.03344431237579961,-0.47429476747926524,-0.3431954719907164,2.3816190459268673e-34
68,Wooden containers,sadc_to_af,-0.4588254836723067,0.05035055660447038,-0.557510761218614,-0.3601402061259994,8.041614564783954e-20
68,Wooden containers,af_to_sadc,-0.6153798358814353,0.05574390702472592,-0.7246358860074474,-0.5061237857554232,2.4664778349573204e-28
69,Other wood products; articles of cork/straw,sadc_to_af,-0.49629589143250996,0.03602101790197577,-0.566895789206855,-0.4256959936581649,3.459428545814093e-43
69,Other wood products; articles of cork/straw,af_to_sadc,-0.2867926321773473,0.023350399620362134,-0.33255857445787484,-0.24102668989681977,1.1298458800561465e-34
70,Pulp paper and paperboard,sadc_to_af,-0.20415106332676292,0.04502054237111419,-0.29238970493860617,-0.11591242171491964,5.770721608037486e-6
70,Pulp paper and paperboard,af_to_sadc,-0.1427644431057503,0.025448642842264634,-0.19264286653201199,-0.09288601967948859,2.0243888898982034e-8
71,Corrugated paper and paperboard,sadc_to_af,-0.2867378213598746,0.03563161555008799,-0.3565745045490244,-0.2169011381707248,8.464981220247714e-16
71,Corrugated paper and paperboard,af_to_sadc,-0.24808125797818298,0.029090732227470602,-0.305098045427924,-0.19106447052844194,1.4909901591186946e-17
72,Other articles of paper and paperboard,sadc_to_af,-0.11114556329498626,0.02897060025416397,-0.16792689640365457,-0.054364230186317954,1.2480273097169642e-4
72,Other articles of paper and paperboard,af_to_sadc,-0.10812101921812693,0.023625840909388098,-0.15442681650500062,-0.06181522193125323,4.7307237088908986e-6
73,Publishing of books and other publications,sadc_to_af,-0.5379637038993259,0.039951028981959666,-0.6162662818492828,-0.4596611259493691,2.493586420359797e-41
73,Publishing of books and other publications,af_to_sadc,-0.3372457184028703,0.030068768150640995,-0.3961794210376117,-0.2783120157681289,3.410331624278787e-29
74,Publishing of newspapers journals etc.,sadc_to_af,-0.5112967028992443,0.05074938003849155,-0.6107636600124237,-0.411829745786065,7.1307960028889293e-24
74,Publishing of newspapers journals etc.,af_to_sadc,-0.3330125890383021,0.052713328810432024,-0.43632881501196646,-0.22969636306463775,2.659545739810773e-10
75,Publishing of recorded media,sadc_to_af,0.305877873458574,0.027696413607771874,0.25159390028641604,0.3601618466307319,2.3448672813793906e-28
75,Publishing of recorded media,af_to_sadc,0.22282450807110707,0.030813013175730944,0.16243211199151628,0.2832169041506979,4.776648852412161e-13
76,Other publishing,sadc_to_af,0.19631790592385268,0.04110222844139042,0.11575901849438959,0.2768767933533158,1.785211989565912e-6
76,Other publishing,af_to_sadc,-0.27684782743475056,0.03990860465720219,-0.3550672552361143,-0.1986283996333868,4.003834089641091e-12
77,Printing,sadc_to_af,-0.4610568344641748,0.03510932502365854,-0.5298698470320564,-0.3922438218962932,2.1578298046099803e-39
77,Printing,af_to_sadc,-0.3322806851338244,0.025684963854835218,-0.3826222892335145,-0.28193908103413434,2.790894170192119e-38
78,Service activities related to printing,sadc_to_af,-0.32727524586078083,0.045058079222852744,-0.41558745835012467,-0.23896303337143696,3.774551659871742e-13
78,Service activities related to printing,af_to_sadc,-0.3351258735036657,0.031152669256140332,-0.3961839832679889,-0.27406776373934244,5.461249858847813e-27
79,Coke oven products,sadc_to_af,-0.39780252653781645,0.10156738333244346,-0.5968709398733794,-0.19873411320225354,8.979296221130878e-5
79,Coke oven products,af_to_sadc,-0.3491295139563356,0.04749280271072063,-0.4422136967942143,-0.25604533111845695,1.9642215439333815e-13
80,Refined petroleum products,sadc_to_af,0.18085659688998829,0.01967297711292047,0.1422982702799834,0.21941492349999317,3.8150837819413764e-20
80,Refined petroleum products,af_to_sadc,-0.19408964215378782,0.020089478054033563,-0.2334642956079014,-0.15471498869967423,4.404194729931054e-22
81,Processing of nuclear fuel,sadc_to_af,0.1973472389191515,0.04614290359400095,0.10690880973280585,0.28778566810549716,1.895386952031339e-5
81,Processing of nuclear fuel,af_to_sadc,0.1650889684016768,0.07499872518577586,0.018094168151139095,0.31208376865221454,0.027720194072199854
82,Basic chemicals except fertilizers,sadc_to_af,-0.36429476195699095,0.03305997106472336,-0.429091114573785,-0.2994984093401969,3.0875707346204415e-28
82,Basic chemicals except fertilizers,af_to_sadc,-0.1530687407037968,0.02585738605502873,-0.20374828610600135,-0.10238919530159227,3.2247082380345355e-9
83,Fertilizers and nitrogen compounds,sadc_to_af,-0.35338998006285127,0.03744129809282599,-0.4267735758592184,-0.28000638426648417,3.781261350543584e-21
83,Fertilizers and nitrogen compounds,af_to_sadc,-0.17969842362199293,0.021119485995832854,-0.22109185554582333,-0.13830499169816252,1.7596230396258077e-17
84,Plastics in primary forms; synthetic rubber,sadc_to_af,-0.27666668796941707,0.02505933870310051,-0.32578208930388475,-0.22755128663494942,2.4377527202758057e-28
84,Plastics in primary forms; synthetic rubber,af_to_sadc,-0.2984298809305119,0.024409511067722437,-0.3462716435034797,-0.25058811835754413,2.2587720044067693e-34
85,Pesticides and other agro-chemical products,sadc_to_af,-0.1985357298797119,0.03564684939631282,-0.2684022708588084,-0.12866918890061543,2.554466242222294e-8
85,Pesticides and other agro-chemical products,af_to_sadc,-0.17241630448814696,0.02688944257536156,-0.22511864350021357,-0.11971396547608035,1.435808353390235e-10
86,Paints varnishes printing ink and mastics,sadc_to_af,-0.4083322881659033,0.030792144928019332,-0.46868378323155885,-0.3479807931002477,3.900608210676431e-40
86,Paints varnishes printing ink and mastics,af_to_sadc,-0.24186827866987057,0.021704333524174245,-0.2844079906856974,-0.19932856665404375,7.67909893260545e-29
87,Pharmaceuticals medicinal chemicals etc.,sadc_to_af,-0.363013179803076,0.03460170780506316,-0.4308312809045783,-0.29519507870157374,9.482389527293047e-26
87,Pharmaceuticals medicinal chemicals etc.,af_to_sadc,-0.23740982553195758,0.03106761226154922,-0.298301226650249,-0.17651842441366614,2.14347929649548e-14
88,Soap cleaning & cosmetic preparations,sadc_to_af,-0.31563723803776167,0.030071225158016444,-0.3745757563184687,-0.25669871975705466,8.981236251040228e-26
88,Soap cleaning & cosmetic preparations,af_to_sadc,-0.18662281259980235,0.01914744727721238,-0.22415111965901813,-0.14909450554058656,1.9072024718389561e-22
89,Other chemical products n.e.c.,sadc_to_af,-0.2723363870331923,0.03336578249311427,-0.33773211903569333,-0.20694065503069128,3.291241214776557e-16
89,Other chemical products n.e.c.,af_to_sadc,-0.25758237581939847,0.01993225226898394,-0.29664887239737375,-0.21851587924142318,3.343275492214667e-38
90,Man-made fibres,sadc_to_af,-0.32034108001008477,0.04651703985600645,-0.41151280279527164,-0.2291693572248979,5.716893558707949e-12
90,Man-made fibres,af_to_sadc,-0.07119469689798817,0.030227293057904853,-0.1304391026416193,-0.01195029115435707,0.018507174361027282
91,Rubber tyres and tubes,sadc_to_af,-0.294920939372318,0.024816021571185433,-0.3435594478914105,-0.2462824308532255,1.4283387144564498e-32
91,Rubber tyres and tubes,af_to_sadc,-0.14176117270336164,0.02411668338503556,-0.18902900356458685,-0.09449334184213644,4.149090819708946e-9
92,Other rubber products,sadc_to_af,-0.2842730756976728,0.044793919406344196,-0.37206754446049717,-0.1964786069348484,2.20637336690489e-10
92,Other rubber products,af_to_sadc,-0.3448260715612136,0.022650998993943707,-0.38922121380319624,-0.30043092931923093,2.471933277590183e-52
93,Plastic products,sadc_to_af,-0.2141167454487689,0.016298641769812033,-0.24606149631452065,-0.18217199458301717,2.0183708798185815e-39
93,Plastic products,af_to_sadc,-0.1711015867709986,0.023312997158655403,-0.2167942215736478,-0.1254089519683494,2.146789865793009e-13
94,Glass and glass products,sadc_to_af,-0.08294888263879296,0.020559744876172827,-0.1232452421274236,-0.04265252315016232,5.471198162234609e-5
94,Glass and glass products,af_to_sadc,-0.204217200871635,0.026110040450965204,-0.25539193979041075,-0.15304246195285925,5.223698692589246e-15
95,Pottery china and earthenware,sadc_to_af,-0.4978661009467995,0.033678638801140956,-0.563875020045369,-0.43185718184823,1.890102854217581e-49
95,Pottery china and earthenware,af_to_sadc,-0.19813299683631125,0.022589391633880553,-0.24240739087138752,-0.15385860280123498,1.7698601000930132e-18
96,Refractory ceramic products,sadc_to_af,-0.3923477481283193,0.048116269853192756,-0.4866539041109874,-0.2980415921456512,3.51616017748673e-16
96,Refractory ceramic products,af_to_sadc,-0.35923942623311494,0.03450774260839881,-0.4268733589333549,-0.291605493532875,2.22284156600015e-25
97,Struct.non-refractory clay; ceramic products,sadc_to_af,-0.2783539865549822,0.04909260882091618,-0.37457373175109127,-0.18213424135887318,1.4281628895112576e-8
97,Struct.non-refractory clay; ceramic products,af_to_sadc,-0.26700877070700985,0.031205744468089262,-0.3281709059752248,-0.2058466354387949,1.1644873938713978e-17
98,Cement lime and plaster,sadc_to_af,-0.234094625182501,0.033265766517903125,-0.2992943294757095,-0.16889492088929248,1.9627777612499485e-12
98,Cement lime and plaster,af_to_sadc,-0.2553309003348896,0.02988428832095589,-0.31390302914757406,-0.1967587715222051,1.2967128705984149e-17
99,Articles of concrete cement and plaster,sadc_to_af,-0.41568166444321486,0.03567816233335827,-0.4856095776511706,-0.34575375123525914,2.2712559758149135e-31
